edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
0.7272727272727273,Casado,Local,0.6933333333333334,0.6527777777777778,0.5,0.5,0.65625,Medio,0.6296309630963096,Si,Si,Moderado,Baja,Conflictivas,Si,Buena,Extrovertido,Baja,0.36363636363636365,Regular,No,0.25,Privada,0.375,Si,No
0.36363636363636365,Union libre,Local,0.6133333333333333,0.5694444444444444,0.75,0.625,0.53125,Medio,0.7184878487848785,Si,No,Debil,Media,Conflictivas,No,Regular,Introvertido,Media,0.7272727272727273,Mala,Si,0.5,Publica,0.525,Si,No
0.45454545454545453,Union libre,Local,0.38666666666666666,0.3888888888888889,0.1875,0.25,0.59375,Bajo,0.24932493249324933,Si,Si,Fuerte,Baja,Regulares,Si,Regular,Introvertido,Alta,0.5454545454545454,Mala,No,0.375,Publica,0.4625,No,Si
0.36363636363636365,Casado,Foráneo,0.7866666666666666,0.3055555555555556,0.8125,0.375,0.46875,Medio,0.6713231323132314,No,No,Moderado,Media,Regulares,Si,Mala,Introvertido,Baja,0.45454545454545453,Buena,Si,0.375,Privada,0.4,Si,Si
0.45454545454545453,Casado,Local,0.37333333333333335,0.4583333333333333,0.375,0.5,0.90625,Medio,0.5377137713771377,No,Si,Debil,Baja,Conflictivas,Si,Mala,Introvertido,Baja,0.6363636363636364,Mala,Si,0.5,Privada,0.15,Si,No
0.8181818181818182,Soltero,Local,0.52,0.5416666666666666,0.5,0.25,0.46875,Medio,0.30905490549054904,No,Si,Moderado,Baja,Conflictivas,Si,Regular,Extrovertido,Media,0.45454545454545453,Buena,No,0.5,Privada,0.5375,Si,Si
0.5454545454545454,Soltero,Local,0.37333333333333335,0.4444444444444444,0.5625,1.0,0.65625,Bajo,0.47405940594059404,No,Si,Debil,Baja,Regulares,No,Buena,Extrovertido,Alta,0.7272727272727273,Mala,Si,0.25,Privada,0.375,Si,Si
0.7272727272727273,Union libre,Local,0.16,0.5138888888888888,0.8125,0.625,0.34375,Medio,0.7851665166516651,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.45454545454545453,Regular,Si,0.625,Publica,0.4375,Si,No
0.45454545454545453,Soltero,Local,0.4533333333333333,0.3888888888888889,0.6875,0.375,0.3125,Bajo,0.6524212421242124,Si,Si,Moderado,Alta,Buenas,Si,Regular,Extrovertido,Baja,0.36363636363636365,Regular,No,0.5,Publica,0.3,Si,No
0.8181818181818182,Soltero,Local,0.25333333333333335,0.7361111111111112,0.4375,0.25,0.625,Medio,0.35931593159315933,No,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Alta,0.45454545454545453,Regular,No,0.25,Publica,0.125,Si,No
0.5454545454545454,Soltero,Foráneo,0.8533333333333334,0.6111111111111112,0.75,0.375,0.59375,Alto,0.7744014401440144,Si,No,Fuerte,Baja,Regulares,No,Buena,Introvertido,Baja,0.36363636363636365,Buena,No,0.625,Publica,0.2375,Si,No
0.7272727272727273,Soltero,Local,0.6266666666666667,0.6388888888888888,0.75,0.5,0.40625,Medio,0.5472547254725473,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.5454545454545454,Regular,No,0.25,Publica,0.5,No,No
0.6363636363636364,Soltero,Local,0.5333333333333333,0.18055555555555555,0.625,0.625,0.4375,Medio,0.4568136813681368,Si,Si,Debil,Media,Conflictivas,Si,Mala,Extrovertido,Baja,0.5454545454545454,Mala,No,0.75,Publica,0.8125,Si,No
0.9090909090909091,Casado,Foráneo,0.36,0.09722222222222222,0.1875,0.5,0.5,Medio,0.40064806480648063,No,No,Debil,Baja,Regulares,No,Mala,Introvertido,Alta,0.6363636363636364,Buena,No,0.75,Privada,0.4625,No,Si
0.8181818181818182,Union libre,Local,0.22666666666666666,0.9027777777777778,0.6875,0.625,0.625,Medio,0.4746354635463546,Si,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.45454545454545453,Buena,No,0.875,Publica,0.6625,Si,Si
0.5454545454545454,Casado,Local,0.8133333333333334,0.5138888888888888,0.5625,0.5,0.5,Medio,0.3490909090909091,Si,No,Debil,Alta,Regulares,Si,Mala,Extrovertido,Media,0.9090909090909091,Regular,Si,0.25,Privada,0.4,Si,No
0.5454545454545454,Casado,Local,0.64,0.4583333333333333,0.375,0.75,0.375,Bajo,0.5753735373537354,Si,No,Moderado,Baja,Conflictivas,Si,Regular,Extrovertido,Baja,0.09090909090909091,Buena,Si,0.625,Publica,0.45,Si,Si
0.9090909090909091,Soltero,Local,0.12,0.20833333333333334,0.5625,0.25,0.3125,Bajo,0.2633663366336634,Si,No,Debil,Media,Conflictivas,No,Mala,Introvertido,Media,0.8181818181818182,Regular,Si,0.25,Publica,0.625,No,Si
0.8181818181818182,Soltero,Local,0.6533333333333333,0.7638888888888888,0.625,0.25,0.625,Bajo,0.606984698469847,Si,No,Fuerte,Baja,Regulares,No,Buena,Extrovertido,Baja,0.7272727272727273,Buena,No,0.625,Publica,0.425,Si,Si
0.36363636363636365,Casado,Local,0.6933333333333334,0.5555555555555556,0.4375,0.25,0.625,Bajo,0.7162556255625563,Si,No,Debil,Alta,Buenas,Si,Buena,Extrovertido,Alta,0.5454545454545454,Regular,No,0.625,Publica,0.95,Si,Si
0.5454545454545454,Soltero,Local,0.16,0.375,0.5625,0.125,0.375,Medio,0.2288028802880288,No,No,Debil,Media,Regulares,Si,Buena,Introvertido,Baja,0.0,Regular,No,0.625,Publica,0.5625,No,Si
0.5454545454545454,Soltero,Local,0.49333333333333335,0.25,0.5,0.25,0.5,Alto,0.4412961296129613,Si,No,Moderado,Alta,Conflictivas,Si,Mala,Introvertido,Baja,0.5454545454545454,Mala,No,0.625,Publica,0.6625,No,No
0.5454545454545454,Soltero,Foráneo,0.6,0.25,0.5625,0.5,0.59375,Bajo,0.39823582358235826,Si,Si,Debil,Baja,Buenas,Si,Buena,Extrovertido,Alta,0.36363636363636365,Regular,Si,0.5,Publica,0.775,Si,No
0.36363636363636365,Soltero,Local,0.32,0.5277777777777778,0.5,0.75,0.8125,Medio,0.37551755175517554,No,No,Fuerte,Alta,Buenas,Si,Buena,Extrovertido,Alta,0.6363636363636364,Buena,Si,0.375,Publica,0.575,Si,No
0.09090909090909091,Casado,Foráneo,0.7333333333333333,0.5277777777777778,0.25,0.125,0.59375,Medio,0.6863366336633664,Si,No,Debil,Baja,Conflictivas,Si,Regular,Extrovertido,Baja,0.45454545454545453,Regular,No,1.0,Privada,0.3625,No,No
0.7272727272727273,Union libre,Local,0.49333333333333335,0.25,0.375,0.5,0.3125,Bajo,0.2965616561656166,No,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Media,0.5454545454545454,Regular,Si,0.625,Privada,0.7125,Si,Si
0.45454545454545453,Soltero,Local,0.52,0.8472222222222222,0.5,0.5,0.46875,Medio,0.49573357335733576,No,No,Debil,Media,Conflictivas,No,Buena,Introvertido,Baja,0.5454545454545454,Mala,Si,0.125,Publica,0.4875,No,Si
0.7272727272727273,Soltero,Local,0.22666666666666666,0.09722222222222222,0.375,0.375,0.46875,Alto,0.6480288028802881,Si,No,Fuerte,Media,Regulares,Si,Regular,Extrovertido,Alta,0.45454545454545453,Buena,Si,1.0,Publica,0.2375,Si,No
0.6363636363636364,Casado,Local,0.6933333333333334,0.5555555555555556,0.5625,0.5,0.71875,Medio,0.6686948694869487,No,No,Debil,Media,Regulares,No,Regular,Introvertido,Media,0.5454545454545454,Buena,No,0.625,Privada,0.3125,No,Si
0.36363636363636365,Soltero,Local,0.36,0.3055555555555556,0.3125,0.5,0.46875,Medio,0.3031863186318632,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Alta,0.6363636363636364,Regular,Si,0.5,Privada,0.5,No,No
0.6363636363636364,Soltero,Local,0.44,0.5416666666666666,0.6875,0.625,0.75,Medio,0.5466426642664266,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.2727272727272727,Buena,Si,0.25,Privada,0.45,No,Si
0.8181818181818182,Union libre,Local,0.38666666666666666,0.7361111111111112,0.5,0.625,0.40625,Bajo,0.6989018901890189,Si,Si,Debil,Baja,Buenas,Si,Regular,Introvertido,Media,0.5454545454545454,Regular,No,0.25,Privada,0.225,No,Si
0.6363636363636364,Soltero,Local,0.18666666666666668,1.0,0.375,0.625,0.59375,Medio,0.837011701170117,No,No,Moderado,Baja,Regulares,No,Mala,Extrovertido,Alta,0.7272727272727273,Buena,No,0.625,Privada,0.1625,Si,No
0.9090909090909091,Soltero,Local,0.6666666666666666,0.8055555555555556,0.4375,0.5,0.1875,Bajo,0.6205580558055805,No,No,Debil,Media,Conflictivas,Si,Buena,Extrovertido,Media,0.36363636363636365,Buena,No,0.5,Privada,0.3875,No,Si
0.45454545454545453,Soltero,Local,0.41333333333333333,0.2777777777777778,0.375,0.875,0.5,Medio,0.5828262826282629,Si,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.36363636363636365,Regular,Si,0.375,Privada,0.1875,Si,No
0.36363636363636365,Union libre,Local,0.6533333333333333,0.09722222222222222,0.75,0.75,0.5625,Medio,0.43603960396039604,No,No,Debil,Media,Buenas,No,Mala,Extrovertido,Alta,0.6363636363636364,Regular,No,0.625,Privada,0.3125,Si,Si
0.7272727272727273,Soltero,Local,0.37333333333333335,0.2777777777777778,0.5625,0.25,0.34375,Alto,0.022034203420342034,Si,No,Moderado,Baja,Regulares,No,Buena,Extrovertido,Baja,0.45454545454545453,Regular,No,0.5,Publica,0.3875,No,No
0.45454545454545453,Casado,Local,0.56,0.7083333333333334,0.4375,0.375,0.5,Medio,0.49573357335733576,Si,No,Moderado,Baja,Regulares,Si,Mala,Extrovertido,Baja,0.9090909090909091,Regular,Si,0.5,Publica,0.5875,Si,Si
0.5454545454545454,Soltero,Local,0.3466666666666667,0.375,0.6875,0.5,0.5625,Medio,0.5113591359135914,Si,Si,Debil,Baja,Regulares,Si,Buena,Extrovertido,Media,0.36363636363636365,Mala,Si,0.375,Publica,0.575,No,No
0.5454545454545454,Casado,Foráneo,0.52,0.5972222222222222,0.5625,1.0,0.28125,Bajo,0.46783078307830783,No,No,Fuerte,Media,Conflictivas,No,Buena,Introvertido,Baja,0.36363636363636365,Buena,No,0.625,Privada,0.5125,Si,Si
0.8181818181818182,Soltero,Foráneo,0.5066666666666667,0.2638888888888889,0.25,0.875,0.3125,Bajo,0.35427542754275426,No,No,Fuerte,Media,Conflictivas,No,Mala,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.625,Publica,0.5375,Si,No
0.45454545454545453,Casado,Local,0.6133333333333333,0.3472222222222222,0.4375,0.75,0.625,Bajo,0.32345634563456344,No,Si,Fuerte,Media,Conflictivas,Si,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.5,Publica,0.5375,Si,No
0.6363636363636364,Soltero,Local,0.5066666666666667,0.2638888888888889,1.0,0.625,0.8125,Bajo,0.4490729072907291,No,No,Fuerte,Alta,Regulares,Si,Mala,Introvertido,Baja,0.36363636363636365,Mala,Si,0.375,Publica,0.4625,Si,Si
0.2727272727272727,Soltero,Local,0.64,0.6666666666666666,0.625,0.5,0.5625,Medio,0.5025022502250225,Si,No,Debil,Alta,Regulares,Si,Regular,Extrovertido,Alta,0.36363636363636365,Mala,No,0.25,Publica,0.3875,No,No
0.45454545454545453,Soltero,Local,0.3466666666666667,0.6944444444444444,0.3125,0.25,0.125,Bajo,0.6113051305130514,No,Si,Debil,Baja,Conflictivas,Si,Mala,Introvertido,Baja,0.5454545454545454,Regular,No,0.375,Publica,0.625,Si,No
0.9090909090909091,Casado,Local,0.36,0.4166666666666667,0.4375,0.5,0.5,Medio,0.8115571557155715,Si,No,Debil,Media,Buenas,No,Regular,Introvertido,Baja,0.5454545454545454,Regular,Si,0.375,Publica,0.675,Si,No
0.45454545454545453,Soltero,Local,0.41333333333333333,0.8333333333333334,0.8125,0.75,0.4375,Medio,0.15553555355535553,No,No,Debil,Baja,Conflictivas,Si,Regular,Introvertido,Media,0.7272727272727273,Buena,Si,0.0,Publica,0.7125,Si,Si
0.36363636363636365,Soltero,Foráneo,0.22666666666666666,0.6388888888888888,0.5,0.5,0.90625,Medio,0.2023042304230423,Si,No,Fuerte,Media,Buenas,Si,Mala,Extrovertido,Alta,0.2727272727272727,Regular,Si,0.75,Publica,0.5125,No,No
0.5454545454545454,Casado,Local,0.8666666666666667,0.6666666666666666,0.5,0.125,0.625,Bajo,0.4468046804680468,No,Si,Debil,Alta,Regulares,Si,Mala,Extrovertido,Media,0.7272727272727273,Buena,No,0.625,Publica,0.8875,Si,No
0.5454545454545454,Casado,Foráneo,0.38666666666666666,0.375,0.5625,0.75,0.5625,Medio,0.39542754275427544,No,No,Debil,Baja,Conflictivas,Si,Regular,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.5,Privada,0.425,Si,No
0.6363636363636364,Union libre,Local,0.38666666666666666,0.25,0.3125,0.75,0.34375,Medio,0.477011701170117,Si,No,Fuerte,Baja,Regulares,No,Mala,Introvertido,Alta,0.18181818181818182,Buena,Si,0.625,Privada,0.2375,No,No
0.7272727272727273,Soltero,Local,0.96,0.4027777777777778,0.625,0.75,0.59375,Medio,0.5365256525652565,No,No,Moderado,Media,Buenas,Si,Buena,Introvertido,Alta,0.8181818181818182,Regular,Si,0.5,Privada,0.3375,No,No
0.7272727272727273,Soltero,Local,0.44,0.9166666666666666,0.4375,0.5,0.4375,Alto,0.18336633663366336,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Baja,0.45454545454545453,Regular,No,0.5,Publica,0.525,Si,Si
0.0,Union libre,Local,0.64,0.4027777777777778,0.5625,0.5,0.15625,Medio,0.3471467146714671,No,No,Fuerte,Alta,Regulares,Si,Regular,Extrovertido,Alta,0.5454545454545454,Mala,Si,0.25,Privada,0.7125,Si,Si
0.45454545454545453,Union libre,Foráneo,0.49333333333333335,0.2916666666666667,0.5625,1.0,0.65625,Bajo,0.5484428442844285,Si,No,Debil,Media,Conflictivas,Si,Mala,Extrovertido,Baja,0.2727272727272727,Regular,No,0.25,Privada,0.2125,Si,Si
0.45454545454545453,Soltero,Local,0.24,0.5277777777777778,0.3125,0.625,0.46875,Medio,0.06052205220522052,Si,No,Debil,Media,Regulares,No,Buena,Introvertido,Baja,0.36363636363636365,Buena,Si,0.5,Publica,0.4125,Si,Si
0.36363636363636365,Soltero,Foráneo,0.38666666666666666,0.3333333333333333,0.75,0.375,0.40625,Medio,0.4091809180918092,Si,No,Debil,Alta,Buenas,No,Regular,Introvertido,Alta,0.5454545454545454,Buena,Si,0.375,Publica,0.4375,Si,No
0.7272727272727273,Soltero,Local,0.41333333333333333,0.625,0.5,0.625,0.34375,Medio,0.5480468046804681,No,No,Moderado,Media,Regulares,Si,Buena,Extrovertido,Alta,0.5454545454545454,Regular,No,0.375,Publica,0.8375,No,Si
0.18181818181818182,Soltero,Local,0.7733333333333333,0.5,0.6875,0.375,0.4375,Medio,0.7257965796579658,Si,Si,Moderado,Alta,Conflictivas,No,Mala,Introvertido,Baja,0.7272727272727273,Mala,Si,0.375,Privada,0.3,Si,No
0.7272727272727273,Soltero,Foráneo,0.4,0.4583333333333333,0.375,0.875,0.59375,Medio,0.3148154815481548,No,Si,Moderado,Alta,Regulares,Si,Buena,Extrovertido,Media,0.9090909090909091,Regular,Si,0.375,Privada,0.5625,Si,No
0.6363636363636364,Soltero,Foráneo,0.48,0.3888888888888889,0.25,0.375,0.65625,Medio,0.6411881188118812,No,No,Debil,Media,Conflictivas,No,Mala,Introvertido,Baja,0.5454545454545454,Buena,Si,0.875,Privada,0.7125,No,No
0.6363636363636364,Soltero,Local,0.32,0.3055555555555556,0.5625,0.25,0.3125,Medio,0.6836723672367236,Si,No,Debil,Media,Buenas,Si,Mala,Introvertido,Alta,0.45454545454545453,Regular,No,0.375,Publica,0.7125,No,No
0.5454545454545454,Soltero,Local,0.4533333333333333,0.625,0.4375,0.375,0.71875,Medio,0.4682628262826283,Si,No,Debil,Alta,Buenas,Si,Regular,Extrovertido,Media,0.5454545454545454,Regular,Si,0.625,Publica,0.2625,No,Si
0.5454545454545454,Union libre,Local,0.5866666666666667,0.1527777777777778,0.625,0.375,0.3125,Medio,0.5261206120612061,Si,No,Debil,Alta,Regulares,Si,Mala,Introvertido,Alta,0.5454545454545454,Regular,Si,0.625,Publica,0.775,Si,Si
0.2727272727272727,Casado,Foráneo,0.5333333333333333,0.18055555555555555,0.5,0.5,0.59375,Medio,0.5943834383438343,Si,No,Debil,Media,Conflictivas,Si,Mala,Introvertido,Media,0.5454545454545454,Buena,Si,0.75,Privada,0.475,Si,No
0.5454545454545454,Soltero,Local,0.22666666666666666,0.5694444444444444,0.5,0.875,0.46875,Medio,0.3547074707470747,Si,No,Debil,Alta,Regulares,Si,Mala,Introvertido,Baja,0.45454545454545453,Buena,No,0.375,Publica,0.4,No,Si
0.36363636363636365,Soltero,Local,0.26666666666666666,0.2361111111111111,0.3125,0.375,0.5625,Medio,0.4186138613861386,Si,No,Fuerte,Alta,Buenas,Si,Mala,Introvertido,Media,0.5454545454545454,Buena,Si,0.5,Publica,0.65,No,Si
0.5454545454545454,Casado,Local,0.48,0.5972222222222222,0.3125,0.875,0.65625,Medio,0.6243024302430243,Si,No,Debil,Media,Regulares,No,Regular,Extrovertido,Alta,0.2727272727272727,Regular,Si,0.5,Publica,0.5625,Si,No
0.2727272727272727,Soltero,Local,0.5333333333333333,0.5555555555555556,0.1875,0.5,0.5625,Alto,0.45908190819081907,No,No,Fuerte,Media,Conflictivas,Si,Mala,Introvertido,Baja,0.36363636363636365,Regular,Si,0.625,Privada,0.325,Si,Si
0.6363636363636364,Soltero,Foráneo,0.30666666666666664,0.5972222222222222,0.3125,0.75,0.625,Medio,0.6112691269126913,No,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Media,0.6363636363636364,Mala,Si,0.25,Privada,0.6875,Si,Si
0.7272727272727273,Soltero,Local,0.64,0.8472222222222222,0.4375,0.375,0.40625,Medio,0.5477947794779477,No,No,Moderado,Alta,Regulares,Si,Mala,Introvertido,Baja,0.6363636363636364,Mala,No,0.375,Publica,0.5125,No,Si
0.6363636363636364,Union libre,Local,0.6933333333333334,0.125,0.6875,0.25,0.4375,Bajo,0.47845184518451844,No,No,Moderado,Media,Conflictivas,No,Buena,Introvertido,Alta,0.0,Regular,Si,0.0,Publica,0.55,Si,Si
0.2727272727272727,Soltero,Local,0.4266666666666667,0.3611111111111111,0.25,1.0,0.40625,Medio,0.4549414941494149,No,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Alta,0.7272727272727273,Mala,Si,0.625,Publica,0.6125,Si,No
0.36363636363636365,Soltero,Local,0.4,0.6527777777777778,0.3125,0.5,0.125,Medio,0.5545634563456345,No,No,Debil,Baja,Regulares,No,Buena,Extrovertido,Baja,0.8181818181818182,Mala,Si,0.625,Privada,0.3625,Si,No
0.36363636363636365,Soltero,Foráneo,0.8666666666666667,0.375,0.3125,0.875,0.53125,Medio,0.41368136813681367,Si,No,Debil,Baja,Regulares,No,Mala,Introvertido,Media,0.45454545454545453,Buena,No,0.625,Privada,0.2,Si,No
0.2727272727272727,Union libre,Foráneo,0.41333333333333333,0.08333333333333333,0.8125,0.375,0.34375,Medio,0.710963096309631,Si,Si,Debil,Baja,Conflictivas,Si,Buena,Introvertido,Alta,0.6363636363636364,Mala,No,0.375,Publica,0.5375,No,No
0.36363636363636365,Soltero,Local,0.5866666666666667,0.6388888888888888,0.4375,0.625,0.65625,Bajo,0.5168316831683168,Si,No,Fuerte,Media,Conflictivas,Si,Buena,Introvertido,Baja,0.45454545454545453,Mala,Si,0.75,Publica,0.4375,Si,No
0.36363636363636365,Soltero,Local,0.37333333333333335,0.6527777777777778,0.625,0.375,0.5,Medio,0.5704770477047705,No,Si,Debil,Baja,Regulares,No,Regular,Introvertido,Alta,0.36363636363636365,Buena,Si,0.75,Publica,0.4875,Si,No
0.7272727272727273,Soltero,Foráneo,0.18666666666666668,0.4861111111111111,0.625,0.25,0.625,Medio,0.9127632763276328,No,Si,Moderado,Media,Regulares,Si,Buena,Introvertido,Baja,0.45454545454545453,Regular,No,0.5,Publica,0.6,Si,No
0.7272727272727273,Casado,Foráneo,0.6133333333333333,0.06944444444444445,0.4375,0.375,0.375,Medio,0.47215121512151215,No,No,Moderado,Alta,Regulares,No,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.25,Publica,0.3,No,Si
0.8181818181818182,Soltero,Local,0.88,0.3194444444444444,0.25,0.5,0.5625,Medio,0.5807740774077408,Si,Si,Debil,Alta,Regulares,Si,Regular,Introvertido,Alta,0.45454545454545453,Regular,Si,0.625,Publica,0.475,No,Si
0.2727272727272727,Soltero,Local,0.41333333333333333,0.6388888888888888,0.3125,0.375,0.78125,Alto,0.4277227722772277,No,No,Fuerte,Alta,Regulares,Si,Regular,Extrovertido,Alta,0.5454545454545454,Regular,Si,0.75,Publica,0.475,Si,Si
0.45454545454545453,Union libre,Local,0.32,0.4583333333333333,0.5625,0.875,0.1875,Medio,0.3600720072007201,No,Si,Moderado,Media,Regulares,Si,Regular,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.625,Publica,0.3875,Si,No
0.6363636363636364,Union libre,Local,0.22666666666666666,0.2222222222222222,0.5625,0.375,0.25,Medio,0.5909270927092709,No,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.5454545454545454,Regular,Si,0.25,Privada,0.125,No,No
0.8181818181818182,Union libre,Local,0.8,0.5416666666666666,0.1875,0.625,0.3125,Medio,0.34765076507650766,Si,No,Debil,Media,Buenas,No,Regular,Introvertido,Alta,0.09090909090909091,Buena,Si,0.5,Privada,0.525,Si,No
0.0,Soltero,Local,0.5066666666666667,0.3472222222222222,0.6875,0.75,0.53125,Medio,0.021854185418541856,Si,No,Debil,Baja,Buenas,No,Buena,Extrovertido,Alta,0.9090909090909091,Regular,Si,0.625,Privada,0.4625,No,No
0.8181818181818182,Soltero,Local,0.5333333333333333,0.6666666666666666,0.3125,0.375,0.46875,Bajo,0.6331233123312331,No,No,Debil,Baja,Regulares,Si,Mala,Introvertido,Baja,0.5454545454545454,Regular,Si,0.25,Publica,0.7375,No,Si
0.6363636363636364,Soltero,Local,0.5466666666666666,0.3333333333333333,0.625,0.25,0.53125,Medio,0.6722232223222322,No,No,Fuerte,Media,Regulares,No,Regular,Introvertido,Media,0.5454545454545454,Buena,Si,0.375,Publica,0.1125,Si,Si
0.36363636363636365,Soltero,Local,0.8666666666666667,0.6666666666666666,0.875,0.375,0.5625,Bajo,0.4111971197119712,Si,No,Debil,Media,Regulares,Si,Mala,Introvertido,Baja,0.5454545454545454,Regular,No,0.25,Publica,0.325,Si,Si
0.18181818181818182,Casado,Local,0.72,0.4027777777777778,0.5,0.25,0.625,Medio,0.5346174617461746,No,Si,Debil,Media,Regulares,Si,Mala,Extrovertido,Media,0.45454545454545453,Regular,Si,0.5,Publica,0.8,No,Si
0.45454545454545453,Soltero,Local,0.8133333333333334,0.5138888888888888,0.6875,0.625,0.71875,Medio,0.5716651665166517,No,No,Fuerte,Alta,Buenas,Si,Mala,Extrovertido,Media,0.6363636363636364,Regular,No,0.625,Publica,0.2875,Si,No
0.45454545454545453,Soltero,Local,0.56,0.2916666666666667,0.375,0.375,0.4375,Medio,0.33123312331233123,Si,No,Debil,Baja,Conflictivas,No,Mala,Introvertido,Alta,0.5454545454545454,Mala,Si,0.625,Privada,0.475,No,Si
0.45454545454545453,Soltero,Local,0.72,0.6388888888888888,0.1875,0.5,0.5625,Medio,0.4546174617461746,No,No,Fuerte,Media,Buenas,No,Mala,Extrovertido,Media,0.6363636363636364,Regular,Si,0.375,Publica,0.375,Si,Si
0.7272727272727273,Union libre,Local,0.48,0.5972222222222222,0.4375,0.625,0.5625,Bajo,0.5772457245724573,No,No,Debil,Media,Regulares,Si,Mala,Extrovertido,Media,0.5454545454545454,Regular,Si,0.75,Publica,0.5375,Si,Si
0.7272727272727273,Soltero,Local,0.48,0.8194444444444444,0.5,0.375,0.84375,Medio,0.6244104410441044,No,No,Moderado,Baja,Conflictivas,No,Regular,Extrovertido,Media,0.45454545454545453,Mala,Si,0.75,Publica,0.5375,Si,No
0.45454545454545453,Soltero,Foráneo,0.5866666666666667,0.6666666666666666,0.5,0.5,0.90625,Medio,0.47348334833483346,No,No,Debil,Baja,Regulares,No,Mala,Extrovertido,Media,0.2727272727272727,Mala,No,0.375,Publica,0.65,No,No
0.7272727272727273,Soltero,Local,0.3466666666666667,0.9166666666666666,0.6875,0.625,0.1875,Medio,0.45152115211521154,No,No,Moderado,Media,Conflictivas,Si,Buena,Introvertido,Alta,0.6363636363636364,Buena,No,0.25,Publica,0.6125,No,Si
0.36363636363636365,Union libre,Local,0.6266666666666667,0.5694444444444444,0.6875,0.375,0.5625,Bajo,0.49623762376237623,Si,No,Debil,Baja,Regulares,Si,Regular,Introvertido,Alta,0.5454545454545454,Buena,No,0.875,Publica,0.45,No,No
